baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato0215.86	0.194738449566525	0.837162689876937	3.72126397727408	0.224967294712099	0.822004717159365	NA
evm.model.Herato0215.87	0.152752383571897	0.802469489231677	4.09938567336932	0.195753596555876	0.844803031870794	NA
evm.model.Herato0215.88	2.53413357305051	2.61270762659487	1.15405228383448	2.26394216552636	0.0235776721110374	0.0868376028618557
evm.model.Herato0215.89	0.0886792813019723	0.439770604976612	4.09969866230457	0.107269007115124	0.914575571383008	NA
evm.model.Herato0215.89.1	0	NA	NA	NA	NA	NA
evm.model.Herato0215.89.2	0	NA	NA	NA	NA	NA
evm.model.Herato0215.89.3	0	NA	NA	NA	NA	NA
evm.model.Herato0215.89.4	0.0589855204331755	-1.02337443260589	4.09179719507741	-0.250103899048821	0.802507000778719	NA
evm.model.Herato0215.89.5	0.536553745153172	2.04242471551651	2.76138577998095	0.739637587157635	0.45951992816032	NA
evm.model.Herato0215.9	0.0211012250713828	-0.3923182345716	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato0215.90	0.0424104673167988	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato0215.90.1	0	NA	NA	NA	NA	NA
evm.model.Herato0215.90.2	0.0424104673167988	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato0215.91	320.659606253149	0.177151273389782	0.273454361246396	0.647827566480681	0.517096483700592	0.685383135136254
evm.model.Herato0215.92	870.5933017634	0.0934374290411809	0.502101962637366	0.186092538954412	0.852372192771863	0.920245107759764
evm.model.Herato0215.93	0.377772005157245	0.708826106563364	1.66251157902752	0.426358598343112	0.669846564818909	NA
evm.model.Herato0215.93.1	0	NA	NA	NA	NA	NA
evm.model.Herato0215.94	0	NA	NA	NA	NA	NA
evm.model.Herato0215.94.1	0	NA	NA	NA	NA	NA
evm.model.Herato0215.94.2	0	NA	NA	NA	NA	NA
evm.model.Herato0215.94.3	0.0876927163694993	-0.304883641125578	4.09971483516797	-0.0743670360948621	0.940718337534786	NA
evm.model.Herato0215.94.4	0	NA	NA	NA	NA	NA
evm.model.Herato0215.95	0	NA	NA	NA	NA	NA
evm.model.Herato0215.95.1	0	NA	NA	NA	NA	NA
evm.model.Herato0215.96	214.234930222751	-0.274922754924084	0.40214833724841	-0.683635189952962	0.494205557792314	0.667374971040142
evm.model.Herato0215.97	3.59198988638965	0.666443313993678	0.799137564750741	0.833953180766253	0.404307367490884	0.590182204082594
evm.model.Herato0215.97.1	0.133652419304048	0.710341452186716	3.89226798341302	0.182500653915365	0.855189841225886	NA
evm.model.Herato0215.97.2	0	NA	NA	NA	NA	NA
evm.model.Herato0215.98	298.008103324472	0.123284719179634	0.323955300333779	0.38056089544641	0.703529102499876	0.824519237324999
evm.model.Herato0215.99	130.879018020474	0.296243833688809	0.355610146833702	0.833057876234742	0.404812089006635	0.590659523985973
evm.model.Herato0301.1	70.7828236247146	-0.216477148769482	0.402941665498595	-0.537241906968383	0.591100527425378	0.742038813703225
evm.model.Herato0301.10	1618.54743962751	-0.977998477185112	0.278814843204382	-3.50769875070174	0.000452000575974856	0.00407570049731705
evm.model.Herato0301.100	0	NA	NA	NA	NA	NA
evm.model.Herato0301.101	1.29956471306718	-1.72670714062602	1.55659228685732	-1.10928671252262	0.267306515387775	0.460013472129836
evm.model.Herato0301.102	50.2864101026724	-1.53935458168585	0.984641677652574	-1.56336524912873	0.117966709034898	0.270934828168149
evm.model.Herato0301.103	0	NA	NA	NA	NA	NA
evm.model.Herato0301.103.1	0.505128211544891	1.92993154126788	3.55562155375881	0.542783170843269	0.587279101694522	NA
evm.model.Herato0301.103.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.103.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.103.4	0	NA	NA	NA	NA	NA
evm.model.Herato0301.103.5	0	NA	NA	NA	NA	NA
evm.model.Herato0301.104	12.1428413814536	0.287183823372513	0.261106317173879	1.09987313398193	0.271387401826215	0.464025449529645
evm.model.Herato0301.104.1	0.207883681823117	0.805406095705133	2.59775542645062	0.310039231370438	0.756531122935435	NA
evm.model.Herato0301.105	6.01767608231075	-0.892736360338885	1.08606867947337	-0.821988864250986	0.411083234705742	0.595798786163141
evm.model.Herato0301.106	0.144020532561234	0.0487945479142313	3.15356980857542	0.0154727977739848	0.987654986127103	NA
evm.model.Herato0301.107	0.01333234943672	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato0301.108	3.07742900318108	-0.653007526575696	0.679378819580277	-0.961183227612434	0.336460048095345	0.528019310484904
evm.model.Herato0301.109	0	NA	NA	NA	NA	NA
evm.model.Herato0301.109.1	0.135483464626452	0.0415510294540663	2.69840934786254	0.0153983417997642	0.987714386322707	NA
evm.model.Herato0301.109.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.109.3	2.44021639931429	-0.513764572352623	0.898944876501468	-0.571519551178825	0.567647511198987	0.723899422698119
evm.model.Herato0301.11	65.8610506469512	2.94783278318546	1.07867166131515	2.73283603241358	0.00627915830240177	0.0321536765664847
evm.model.Herato0301.110	0.521384930098567	0.555692944858628	2.5375693801523	0.218986306031671	0.826660715089219	NA
evm.model.Herato0301.111	635.202080571279	-0.0520365132665555	0.502583331777047	-0.103538080108155	0.917535928327494	0.958390068666854
evm.model.Herato0301.112	12427.2498001367	0.0651062330330397	1.28072412769546	0.0508354856640298	0.95945661395064	0.978596669165001
evm.model.Herato0301.113	2355.39393826663	1.65569373577612	0.859429802967382	1.92650258352625	0.0540416495720954	0.158427595431994
evm.model.Herato0301.114	129.127616511963	0.187728253536424	0.349400115583441	0.537287325228696	0.591069159174992	0.742038813703225
evm.model.Herato0301.115	0	NA	NA	NA	NA	NA
evm.model.Herato0301.115.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.115.2	0.314122317062449	1.29844023278184	1.65621909528749	0.783978542740115	0.433052700927017	NA
evm.model.Herato0301.116	0	NA	NA	NA	NA	NA
evm.model.Herato0301.116.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.116.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.117	0.871482981985421	2.66444036134996	2.00330703070866	1.33002097057854	0.183511362022635	0.362613144965391
evm.model.Herato0301.118	0.100853436762054	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato0301.119	0.140222216743216	-0.883293094672484	3.20572678418181	-0.275535987355805	0.782904481470482	NA
evm.model.Herato0301.12	104.98627901631	-3.47829928534556	0.932869705938479	-3.72860139331713	0.000192545436211763	0.00202284299160303
evm.model.Herato0301.120	231.403674265161	-1.30067815804237	0.532277362183277	-2.44360976147341	0.0145411456254321	0.0608372731370366
evm.model.Herato0301.121	0.0602259035160477	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato0301.122	0	NA	NA	NA	NA	NA
evm.model.Herato0301.123	0	NA	NA	NA	NA	NA
evm.model.Herato0301.13	0.116048511845362	-0.0411173392896263	3.92494197370295	-0.0104759101064708	0.991641585947898	NA
evm.model.Herato0301.14	0.956126224201478	0.182695120007058	1.14047413018608	0.160192252653069	0.872729632072348	0.931465437481068
evm.model.Herato0301.15	0	NA	NA	NA	NA	NA
evm.model.Herato0301.15.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.16	48.5298020933723	3.16856212931382	0.774649099462568	4.09031925747036	4.30779803573902e-05	0.000572649952217574
evm.model.Herato0301.17	0.0782431937389164	0.350868970264646	4.09971483516797	0.0855837501805831	0.931797316535625	NA
evm.model.Herato0301.17.1	0.102606831510307	0.529808205238514	4.09967126966315	0.129231875043007	0.897174175043081	NA
evm.model.Herato0301.17.2	1.41797062217023	2.84024420143302	2.70468482039444	1.05012021364427	0.293662846300216	0.487807160548677
evm.model.Herato0301.17.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.18	1121.30466050418	-0.648358842627694	0.229038172977501	-2.8307894452659	0.00464332769177877	0.0256195116317244
evm.model.Herato0301.19	342.456273570046	-0.878367574852044	0.385781393690738	-2.27685313293307	0.0227949973952039	0.0847691622641488
evm.model.Herato0301.2	22.2496053768879	2.89066903977679	1.27457571756268	2.26794610939591	0.023332491503198	0.0861573852914387
evm.model.Herato0301.20	5.52479873647447	-0.00374916907282677	0.639336485800142	-0.00586415628717734	0.995321107052893	0.997354849960068
evm.model.Herato0301.20.1	1.46155540521861	1.48863965949629	0.829739189365106	1.79410551963366	0.0727963282257747	0.194162491281695
evm.model.Herato0301.21	287.079605675194	0.266358838860525	0.387069661565641	0.688141865170063	0.491363448905675	0.665248993154479
evm.model.Herato0301.22	0.0406583446343107	0.350868970264647	4.09971483516797	0.0855837501805833	0.931797316535625	NA
evm.model.Herato0301.22.1	0.0914762030249521	0.439770327673684	4.08261504997288	0.107717803978752	0.914219546156694	NA
evm.model.Herato0301.23	10.1930697289958	-0.473196100724375	1.02853760875767	-0.460066891764834	0.64546820762952	0.782980658238997
evm.model.Herato0301.24	0.289908748568629	-0.27460088413468	1.40485131829347	-0.195466154004289	0.84502803179202	NA
evm.model.Herato0301.25	0	NA	NA	NA	NA	NA
evm.model.Herato0301.25.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.25.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.25.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.26	102.421198387919	0.304687952011306	0.321161000203823	0.948707818875698	0.342769236233509	0.534137118669598
evm.model.Herato0301.27	360.612225270278	-0.194600182136709	0.278408575171879	-0.698973377585695	0.484568668533363	0.659504244226908
evm.model.Herato0301.28	297.632852630874	0.479699156068359	0.182118745862182	2.63399110178021	0.00843876994535526	0.0403522956140009
evm.model.Herato0301.29	397.28653036889	0.68547261743745	0.320453281026425	2.13907192724584	0.0324298435627195	0.109937279945703
evm.model.Herato0301.3	87.5778608154614	1.74815440716127	0.636126874069878	2.7481222353911	0.00599376591732886	0.0311431451266125
evm.model.Herato0301.30	0.311517185247841	1.32439847520176	1.87151786065276	0.707660077975332	0.479156374634474	NA
evm.model.Herato0301.30.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.30.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.30.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.31	4957.32611542922	-1.09974599353499	0.477096391538434	-2.30508134842264	0.0211620178760011	0.0801615950698066
evm.model.Herato0301.32	2251.04300309598	-0.274760161673766	0.290595054213171	-0.945508733511382	0.344399214213178	0.535385874959556
evm.model.Herato0301.33	378.124817377832	-0.0481361235098096	0.323377934271329	-0.148854075706418	0.881668779664418	0.93642673199683
evm.model.Herato0301.34	0	NA	NA	NA	NA	NA
evm.model.Herato0301.34.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.35	197.214315950849	-0.319115168231423	0.353956249249472	-0.901566701839772	0.367287086065666	0.557614169038326
evm.model.Herato0301.36	0.314028065440396	1.1327934171434	3.02969942890668	0.373896303486509	0.708481466717718	NA
evm.model.Herato0301.37	1.4280481912011	1.11439687568108	1.30349263137897	0.854931473223716	0.392589085626062	0.580815133356854
evm.model.Herato0301.38	0	NA	NA	NA	NA	NA
evm.model.Herato0301.38.1	1.59582364134478	0.878289500187334	0.842186241729693	1.04286849709571	0.297009201803241	0.491562609721346
evm.model.Herato0301.39	0	NA	NA	NA	NA	NA
evm.model.Herato0301.4	9.53668884348915	5.03748920156491	1.56797534926177	3.2127349476104	0.00131477562991498	0.00963138356374165
evm.model.Herato0301.40	53.2622306719015	0.619635044498514	0.977716616454399	0.63375730152318	0.526239222735837	0.692621128802151
evm.model.Herato0301.41	0	NA	NA	NA	NA	NA
evm.model.Herato0301.41.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.42	0.294051335234205	1.16993587596261	1.64379126746874	0.711730192948518	0.476631867220525	NA
evm.model.Herato0301.43	0	NA	NA	NA	NA	NA
evm.model.Herato0301.44	0.823312449359219	0.808501844827712	1.97094886985819	0.410209446420537	0.681652311929809	0.807869079827505
evm.model.Herato0301.45	0.0390125536447049	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato0301.45.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.46	2324.06020357678	-0.313064421364404	0.269724305049577	-1.16068302152771	0.24577082897892	0.43646867918059
evm.model.Herato0301.47	4.45169468094166	0.354002958339047	0.646455257756056	0.547606279153555	0.583962276960122	0.736229628388015
evm.model.Herato0301.48	99.2480732490947	0.556365384739396	0.60507483944945	0.919498462777969	0.35783490930436	0.548367224176658
evm.model.Herato0301.49	5.53456937309878	-0.157245897441635	0.480916405984011	-0.326971372748017	0.74368953743286	0.850686632423774
evm.model.Herato0301.5	3.02065130654798	0.993302654223576	1.54877123568985	0.641348852131244	0.521296056195308	0.688751879176679
evm.model.Herato0301.5.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.50_evm.model.Herato0301.52	8.21667896843203	0.265943026818411	0.617802475364262	0.430466107572018	0.666856615852756	0.797285101337328
evm.model.Herato0301.50_evm.model.Herato0301.52.1	1.46495829115452	1.33687956511512	1.1169064804281	1.19694852571964	0.231326618549844	0.419942896384186
evm.model.Herato0301.50_evm.model.Herato0301.52.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.50_evm.model.Herato0301.52.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.51	8.98689604899496	0.467114954630675	0.416793540330036	1.1207346310137	0.262400836460228	0.45458494170434
evm.model.Herato0301.53	63.3569192120398	-0.57821984090612	0.69279029470828	-0.834624626416853	0.403929092004663	0.589860827672913
evm.model.Herato0301.54	0.387259868061349	-0.084942660212931	1.26619694624996	-0.0670848721160651	0.946514137065933	NA
evm.model.Herato0301.54.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.54.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.54.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.54.4	0.103870945529618	-0.130012975018924	3.98651699093866	-0.0326131746871875	0.973983063538759	NA
evm.model.Herato0301.54.5	0	NA	NA	NA	NA	NA
evm.model.Herato0301.54.6	0	NA	NA	NA	NA	NA
evm.model.Herato0301.55	1397.63323168246	-0.488244798003214	0.399989017633351	-1.22064550894936	0.222220267632295	0.40907239074852
evm.model.Herato0301.56	5.68943290237817	3.47133278452297	1.0105810693137	3.43498694951846	0.00059258236562804	0.00510634933907654
evm.model.Herato0301.57	0.20929149011332	0.0401549174899965	2.05516722457066	0.0195385158978414	0.984411511657354	NA
evm.model.Herato0301.58	2.21499687451057	-4.07803897639712	1.98979392717635	-2.04947804930942	0.0404153921240922	0.12877643319821
evm.model.Herato0301.59	0	NA	NA	NA	NA	NA
evm.model.Herato0301.59.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.59.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.59.3	0	NA	NA	NA	NA	NA
evm.model.Herato0301.6	552.612229812827	-11.8269444331085	1.15507019117749	-10.239156480224	1.32385512355393e-24	6.59941779091632e-22
evm.model.Herato0301.60	144.12229118735	0.0343466895624427	0.261874206365795	0.131157207267928	0.895650947109752	0.944208264674221
evm.model.Herato0301.61	0.292611206296234	0.878755140541949	2.77389161621073	0.316795052628037	0.751399118444917	NA
evm.model.Herato0301.62	10.7913535058325	-0.880177176959937	0.937768126563043	-0.938587217914754	0.347942717939731	0.538613529556453
evm.model.Herato0301.63	0	NA	NA	NA	NA	NA
evm.model.Herato0301.64	0.0389736377731635	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato0301.65	0	NA	NA	NA	NA	NA
evm.model.Herato0301.66	0.0602259035160477	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato0301.67	933.929180629111	-0.150811343411528	0.363699219201301	-0.414659519321259	0.678391170260179	0.805377466955702
evm.model.Herato0301.68	1185.47240424205	0.390867724143163	0.260568318734374	1.50005851072639	0.133599246865607	0.294166186230147
evm.model.Herato0301.69	237.850668853692	0.774446254268481	0.438798382542737	1.76492504320718	0.0775763641676212	0.202682481853036
evm.model.Herato0301.7	0	NA	NA	NA	NA	NA
evm.model.Herato0301.7.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.70	67.0226525844537	1.17176867505938	0.412229770196387	2.84251347131274	0.00447593394882253	0.0248607584789753
evm.model.Herato0301.71	20.6831868503875	-0.227454417131601	0.666206062209783	-0.341417513339856	0.732789292585809	0.843735910276073
evm.model.Herato0301.72	382.165094703224	-1.06931169725129	0.484800391371954	-2.2056741625666	0.0274068222479232	0.0965192574397013
evm.model.Herato0301.73	1620.40909025172	1.05457140324415	0.250727524442529	4.20604560902876	2.59877809061541e-05	0.000371200824691055
evm.model.Herato0301.74	3379.29267373011	-0.130111900068122	0.259545469431697	-0.501306766606314	0.616155243823985	0.761070498115974
evm.model.Herato0301.75	200.066754165942	-0.392179383341275	0.47562067512841	-0.824563362884493	0.409619528686995	0.594321599579176
evm.model.Herato0301.76	0	NA	NA	NA	NA	NA
evm.model.Herato0301.76.1	0	NA	NA	NA	NA	NA
evm.model.Herato0301.76.2	0	NA	NA	NA	NA	NA
evm.model.Herato0301.76.3	0.27708022927692	0.256304902085124	2.13776224825371	0.119894016415761	0.904567104493539	NA
evm.model.Herato0301.77	3.04209344914993	-0.0989994112435465	0.612232039967788	-0.161702434339691	0.871540187446811	0.931324294624299
evm.model.Herato0301.78	593.098080746212	-1.50986512997169	0.513216419203402	-2.94196575455488	0.00326135991205181	0.0196707551864226
evm.model.Herato0301.79	3427.62373448598	-1.07913440940818	1.68624489704316	-0.639963039354751	0.522196628691974	0.689121141734631
evm.model.Herato0301.8	84.9358958750181	-10.683842081862	1.36267572127746	-7.84034081993209	4.49325194694764e-15	5.81788596247636e-13
evm.model.Herato0301.80	359.700118724878	0.112326129295651	0.257520882118918	0.436182605353847	0.662704247393825	0.794416417760783
evm.model.Herato0301.81	0.809247248184703	2.08083755835954	1.47416846150449	1.4115330864126	0.158087486836226	0.327610110945162
